X0,Y0,Y1,Y2
0.00000,255.000,0,70.000
0.16949,255.000,0,64.485
0.33898,255.000,0,62.340
0.50847,255.000,0,67.286
0.67797,254.116,0,78.624
0.84746,247.132,0,89.712
1.01695,226.469,0,105.327
1.18644,194.667,0,126.444
1.35593,162.293,0,150.871
1.52542,138.571,0,156.592
1.69492,120.816,0,162.857
1.86441,114.884,0,163.889
2.03390,104.449,0,176.449
2.20339,97.590,0,200.832
2.37288,106.111,0,203.444
2.54237,127.816,0,201.633
2.71186,135.456,0,201.488
2.88136,115.438,0,207.322
3.05085,106.408,0,201.653
3.22034,106.703,0,204.653
3.38983,103.615,0,215.560
3.55932,105.000,0,222.000
