X0,Y0,Y1,Y2
0.00000,216.500,0,153.0000
0.16949,235.375,0,184.4778
0.33898,224.921,0,223.1607
0.50847,203.981,0,250.2313
0.67797,156.024,0,253.7285
0.84746,122.181,0,252.6925
1.01695,104.244,0,255.0000
1.18644,92.228,0,254.9827
1.35593,80.774,0,255.0000
1.52542,68.397,0,255.0000
1.69492,62.068,0,255.0000
1.86441,54.684,0,255.0000
2.03390,52.116,0,255.0000
2.20339,46.605,0,255.0000
2.37288,44.421,0,255.0000
2.54237,44.436,0,255.0000
2.71186,45.406,0,252.9058
2.88136,43.030,0,251.7445
3.05085,41.968,0,239.3144
3.22034,41.000,0,232.5000
