X0,Y0,Y1,Y2
0.00000,206.000,0,91.000
0.16949,195.630,0,102.333
0.33898,217.778,0,126.556
0.50847,236.222,0,150.778
0.67797,235.741,0,144.704
0.84746,252.704,0,190.185
1.01695,244.333,0,255.000
1.18644,219.111,0,255.000
1.35593,187.444,0,255.000
1.52542,170.333,0,255.000
1.69492,147.815,0,255.000
1.86441,124.741,0,255.000
2.03390,113.556,0,255.000
2.20339,98.074,0,255.000
2.37288,90.370,0,255.000
2.54237,86.667,0,255.000
2.71186,80.963,0,255.000
2.88136,80.370,0,253.370
3.05085,80.000,0,250.000
3.22034,76.704,0,242.556
3.38983,78.259,0,240.222
3.55932,69.111,0,238.111
3.72881,73.333,0,243.889
3.89831,63.556,0,253.963
4.06780,61.556,0,253.667
4.23729,57.852,0,255.000
4.40678,58.370,0,250.111
4.57627,54.000,0,248.000
