X0,Y0,Y1,Y2
0.00000,255.000,0,47.333
0.16949,253.405,0,53.309
0.33898,206.943,0,47.953
0.50847,192.733,0,47.400
0.67797,228.867,0,47.763
0.84746,255.000,0,55.074
1.01695,252.022,0,69.667
1.18644,187.881,0,86.057
1.35593,130.247,0,106.630
1.52542,102.000,0,128.667
1.69492,78.951,0,161.160
1.86441,68.064,0,192.970
2.03390,58.800,0,214.467
2.20339,62.768,0,205.299
2.37288,62.704,0,196.778
2.54237,68.556,0,212.667
2.71186,69.795,0,227.993
2.88136,70.212,0,233.770
3.05085,70.667,0,246.733
3.22034,64.222,0,255.000
3.38983,58.963,0,255.000
3.55932,58.000,0,255.000
3.72881,57.637,0,255.000
3.89831,54.686,0,255.000
4.06780,52.244,0,255.000
4.23729,51.815,0,255.000
4.40678,53.593,0,255.000
4.57627,53.733,0,255.000
4.74576,53.694,0,255.000
4.91525,54.442,0,255.000
5.08475,56.667,0,255.000
