X0,Y0,Y1,Y2
0.00000,233.000,0,163.0000
0.16949,235.272,0,159.1222
0.33898,221.522,0,158.4222
0.50847,228.133,0,161.5833
0.67797,242.911,0,160.2444
0.84746,255.000,0,163.0278
1.01695,254.200,0,165.5000
1.18644,253.106,0,179.7111
1.35593,253.311,0,189.4000
1.52542,255.000,0,176.0500
1.69492,255.000,0,189.8889
1.86441,243.772,0,216.9833
2.03390,211.667,0,246.7333
2.20339,175.839,0,255.0000
2.37288,148.344,0,255.0000
2.54237,139.417,0,255.0000
2.71186,144.289,0,255.0000
2.88136,149.606,0,255.0000
3.05085,145.067,0,253.9667
3.22034,155.044,0,244.2500
3.38983,164.778,0,235.7778
3.55932,151.400,0,232.0000
3.72881,136.844,0,222.5778
3.89831,126.372,0,220.4389
4.06780,121.600,0,218.6667
4.23729,119.944,0,221.2222
4.40678,114.656,0,220.6333
4.57627,110.100,0,233.3000
4.74576,114.467,0,243.2222
4.91525,113.000,0,252.1889
5.08475,109.833,0,255.0000
5.25424,112.278,0,255.0000
5.42373,113.867,0,255.0000
5.59322,118.517,0,255.0000
5.76271,126.900,0,255.0000
5.93220,133.500,0,255.0000
6.10170,142.667,0,255.0000
6.27119,143.339,0,255.0000
6.44068,137.178,0,255.0000
6.61017,134.267,0,255.0000
6.77966,132.889,0,252.4444
