X0,Y0,Y1,Y2
0.00000,159.500,0,57.000
0.16949,145.229,0,53.617
0.33898,116.421,0,55.576
0.50847,98.124,0,54.446
0.67797,92.261,0,53.896
0.84746,92.294,0,58.423
1.01695,94.405,0,63.450
1.18644,98.766,0,61.984
1.35593,116.896,0,59.987
1.52542,135.537,0,61.802
1.69492,159.420,0,59.467
1.86441,178.667,0,61.778
2.03390,181.215,0,62.248
2.20339,183.567,0,70.517
2.37288,184.433,0,72.208
2.54237,177.628,0,76.273
2.71186,165.087,0,83.721
2.88136,150.270,0,90.388
3.05085,140.165,0,104.017
3.22034,128.039,0,125.492
3.38983,114.839,0,138.821
3.55932,111.678,0,138.099
3.72881,107.722,0,141.167
3.89831,104.156,0,138.977
4.06780,100.562,0,139.719
4.23729,98.800,0,137.999
4.40678,93.882,0,142.220
4.57627,91.248,0,165.859
4.74576,84.725,0,194.429
4.91525,71.869,0,201.624
5.08475,71.041,0,195.219
5.25424,70.396,0,198.273
5.42373,75.191,0,195.562
5.59322,85.000,0,177.000
