X0,Y0,Y1,Y2
0.00000,143.000,0,89.000
0.16949,194.750,0,92.417
0.33898,249.000,0,87.667
0.50847,255.000,0,90.750
0.67797,255.000,0,99.667
0.84746,255.000,0,107.417
1.01695,255.000,0,99.000
1.18644,255.000,0,101.083
1.35593,255.000,0,99.333
1.52542,255.000,0,109.250
1.69492,255.000,0,123.667
1.86441,241.000,0,133.833
2.03390,173.000,0,164.000
2.20339,119.583,0,206.167
2.37288,108.000,0,234.333
2.54237,98.000,0,232.500
2.71186,102.500,0,255.000
2.88136,100.583,0,253.167
3.05085,93.000,0,255.000
3.22034,81.250,0,251.583
3.38983,92.333,0,249.000
3.55932,87.750,0,235.000
3.72881,81.000,0,222.667
3.89831,87.083,0,202.333
4.06780,110.000,0,177.500
