X0,Y0,Y1,Y2
0.00000,0.000,200.222,0
0.16949,0.105,255.000,0
0.33898,12.678,252.223,0
0.50847,30.015,247.053,0
0.67797,21.820,250.590,0
0.84746,80.663,182.076,0
1.01695,42.073,34.214,0
1.18644,138.157,0.528,0
1.35593,223.736,0.000,0
1.52542,254.108,0.000,0
1.69492,255.000,0.000,0
1.86441,255.000,0.000,0
2.03390,255.000,0.000,0
2.20339,255.000,0.000,0
2.37288,255.000,0.000,0
2.54237,255.000,0.000,0
2.71186,255.000,0.000,0
2.88136,255.000,0.000,0
3.05085,255.000,0.000,0
3.22034,255.000,0.000,0
3.38983,246.669,0.000,0
3.55932,251.662,0.000,0
3.72881,131.444,0.000,0
