X0,Y0,Y1,Y2
0.00000,72.000,160.444,0
0.16949,78.774,201.075,0
0.33898,94.323,249.785,0
0.50847,103.319,254.728,0
0.67797,110.000,255.000,0
0.84746,123.656,212.376,0
1.01695,138.896,151.179,0
1.18644,159.226,106.355,0
1.35593,159.806,89.753,0
1.52542,161.233,83.176,0
1.69492,148.516,75.419,0
1.86441,143.065,72.968,0
2.03390,139.573,71.681,0
2.20339,134.753,69.699,0
2.37288,128.043,60.581,0
2.54237,131.172,61.577,0
2.71186,147.516,56.613,0
2.88136,171.409,58.204,0
3.05085,194.753,57.276,0
3.22034,199.097,59.538,0
3.38983,201.441,56.419,0
3.55932,210.111,50.993,0
3.72881,215.000,43.968,0
3.89831,202.806,56.484,0
4.06780,214.943,57.677,0
4.23729,232.892,59.247,0
4.40678,244.118,57.376,0
4.57627,255.000,54.294,0
4.74576,255.000,54.817,0
4.91525,253.387,56.140,0
5.08475,253.018,60.875,0
5.25424,230.667,58.000,0
