X0,Y0,Y1,Y2
0.00000,0.000,255.000,0
0.16949,0.000,255.000,0
0.33898,0.000,251.625,0
0.50847,24.458,248.034,0
0.67797,28.876,204.655,0
0.84746,3.214,150.099,0
1.01695,31.871,70.344,0
1.18644,76.568,26.455,0
1.35593,96.256,22.628,0
1.52542,90.377,8.956,0
1.69492,123.568,3.601,0
1.86441,215.991,0.117,0
2.03390,199.629,3.224,0
2.20339,234.784,7.823,0
2.37288,255.000,10.563,0
2.54237,252.832,27.745,0
2.71186,253.210,0.628,0
2.88136,231.771,0.281,0
3.05085,202.571,0.000,0
3.22034,136.557,0.877,0
3.38983,233.774,12.634,0
3.55932,247.462,10.961,0
3.72881,240.299,12.646,0
3.89831,255.000,21.770,0
4.06780,255.000,35.984,0
4.23729,255.000,30.773,0
4.40678,252.490,34.131,0
4.57627,235.574,18.365,0
4.74576,216.467,42.175,0
4.91525,227.761,15.567,0
5.08475,248.832,27.251,0
5.25424,255.000,21.935,0
5.42373,255.000,72.211,0
5.59322,255.000,22.117,0
5.76271,255.000,34.449,0
5.93220,255.000,34.025,0
6.10170,255.000,28.039,0
6.27119,255.000,59.000,0
