X0,Y0,Y1,Y2
0.00000,88.333,90.111,0
0.16949,86.211,109.976,0
0.33898,86.183,128.332,0
0.50847,86.728,135.477,0
0.67797,92.126,114.221,0
0.84746,90.726,86.643,0
1.01695,85.892,69.824,0
1.18644,93.032,57.353,0
1.35593,123.233,46.285,0
1.52542,150.248,42.872,0
1.69492,151.479,40.052,0
1.86441,152.673,35.953,0
2.03390,177.538,37.097,0
2.20339,203.071,35.106,0
2.37288,217.371,29.211,0
2.54237,229.735,29.441,0
2.71186,225.294,35.072,0
2.88136,219.224,38.233,0
3.05085,223.218,34.038,0
3.22034,217.111,30.444,0
