X0,Y0,Y1,Y2
0.00000,0.000,126.333,0
0.16949,0.000,244.848,0
0.33898,0.000,248.000,0
0.50847,0.000,248.000,0
0.67797,0.000,247.873,0
0.84746,0.000,226.501,0
1.01695,0.000,209.524,0
1.18644,0.000,176.028,0
1.35593,8.156,171.048,0
1.52542,11.179,230.658,0
1.69492,32.558,220.063,0
1.86441,81.671,159.922,0
2.03390,116.884,93.027,0
2.20339,132.000,31.785,0
2.37288,145.556,9.556,0
2.54237,169.310,2.313,0
2.71186,196.020,0.000,0
2.88136,235.903,5.230,0
3.05085,255.000,3.122,0
3.22034,255.000,0.000,0
3.38983,255.000,0.000,0
3.55932,255.000,0.167,0
3.72881,255.000,2.113,0
3.89831,255.000,1.617,0
4.06780,255.000,0.000,0
4.23729,255.000,0.000,0
4.40678,255.000,0.000,0
4.57627,255.000,0.000,0
4.74576,243.111,1.556,0
