X0,Y0,Y1,Y2
0.00000,0.000,117.556,0
0.16949,0.000,168.096,0
0.33898,0.000,209.074,0
0.50847,0.000,177.875,0
0.67797,0.000,130.370,0
0.84746,0.000,102.763,0
1.01695,0.000,78.167,0
1.18644,2.645,49.147,0
1.35593,24.420,26.148,0
1.52542,54.733,11.458,0
1.69492,97.497,33.099,0
1.86441,154.639,24.446,0
2.03390,190.000,16.500,0
2.20339,245.967,28.417,0
2.37288,254.508,9.870,0
2.54237,255.000,20.493,0
2.71186,254.988,24.605,0
2.88136,255.000,27.270,0
3.05085,255.000,46.097,0
3.22034,251.330,41.598,0
3.38983,253.500,35.685,0
3.55932,254.969,53.750,0
3.72881,254.318,52.616,0
3.89831,251.494,56.935,0
4.06780,247.778,62.778,0
