X0,Y0,Y1,Y2
0.00000,36.778,104.333,0
0.16949,44.779,117.762,0
0.33898,49.056,147.644,0
0.50847,67.775,121.539,0
0.67797,155.867,69.867,0
0.84746,246.326,50.125,0
1.01695,252.189,15.989,0
1.18644,255.000,7.908,0
1.35593,255.000,0.244,0
1.52542,255.000,0.000,0
1.69492,254.917,0.000,0
1.86441,255.000,0.000,0
2.03390,254.556,0.000,0
2.20339,255.000,0.000,0
2.37288,255.000,0.000,0
2.54237,255.000,0.000,0
2.71186,255.000,0.000,0
2.88136,255.000,0.000,0
3.05085,227.278,0.000,0
3.22034,187.892,0.000,0
3.38983,171.222,0.000,0
