X0,Y0,Y1,Y2
0.00000,79.500,105.500,0
0.16949,79.044,126.379,0
0.33898,80.718,131.064,0
0.50847,86.478,130.576,0
0.67797,87.980,158.117,0
0.84746,94.482,162.354,0
1.01695,97.378,128.815,0
1.18644,106.916,83.652,0
1.35593,126.947,70.364,0
1.52542,151.986,61.705,0
1.69492,181.930,61.395,0
1.86441,202.460,64.245,0
2.03390,198.472,67.961,0
2.20339,196.583,64.804,0
2.37288,211.641,63.737,0
2.54237,216.951,60.511,0
2.71186,232.589,62.045,0
2.88136,255.000,61.067,0
3.05085,255.000,59.537,0
3.22034,254.415,63.700,0
3.38983,255.000,59.252,0
3.55932,255.000,53.161,0
3.72881,255.000,54.576,0
3.89831,255.000,57.439,0
4.06780,255.000,57.126,0
4.23729,255.000,58.367,0
4.40678,255.000,63.080,0
4.57627,255.000,58.792,0
4.74576,247.835,57.046,0
4.91525,229.000,44.000,0
