X0,Y0,Y1,Y2
0.00000,79.333,152.222,0
0.16949,86.258,169.927,0
0.33898,91.047,167.088,0
0.50847,101.228,146.105,0
0.67797,109.955,131.581,0
0.84746,111.368,103.292,0
1.01695,128.298,79.985,0
1.18644,157.897,73.792,0
1.35593,199.317,58.421,0
1.52542,225.006,58.612,0
1.69492,251.149,57.151,0
1.86441,245.333,54.500,0
2.03390,255.000,59.603,0
2.20339,232.227,61.147,0
2.37288,242.702,62.545,0
2.54237,239.802,57.468,0
2.71186,250.185,59.432,0
2.88136,252.033,58.295,0
3.05085,252.906,69.911,0
3.22034,254.934,84.116,0
3.38983,255.000,84.336,0
3.55932,255.000,82.669,0
3.72881,255.000,89.222,0
