X0,Y0,Y1,Y2
0.00000,63.667,134.667,0
0.16949,69.045,153.821,0
0.33898,70.807,149.296,0
0.50847,88.416,124.843,0
0.67797,96.181,120.117,0
0.84746,88.356,76.911,0
1.01695,94.107,59.776,0
1.18644,116.896,56.120,0
1.35593,152.375,62.898,0
1.52542,185.837,61.245,0
1.69492,240.933,75.067,0
1.86441,252.044,95.148,0
2.03390,255.000,100.155,0
2.20339,255.000,93.893,0
2.37288,255.000,71.905,0
2.54237,255.000,59.600,0
2.71186,255.000,50.339,0
2.88136,255.000,57.923,0
3.05085,255.000,59.171,0
3.22034,255.000,63.723,0
3.38983,255.000,61.244,0
3.55932,255.000,66.976,0
3.72881,249.485,75.909,0
3.89831,240.148,72.342,0
4.06780,247.085,60.544,0
4.23729,229.000,69.000,0
