X0,Y0,Y1,Y2
0.00000,82.333,84.3333,0
0.16949,63.817,92.9358,0
0.33898,58.166,137.2615,0
0.50847,91.701,134.8912,0
0.67797,135.983,97.2683,0
0.84746,180.353,83.9599,0
1.01695,184.000,68.0816,0
1.18644,184.000,61.5556,0
1.35593,184.000,65.8579,0
1.52542,184.000,52.8231,0
1.69492,184.000,56.5450,0
1.86441,184.000,59.3311,0
2.03390,184.000,59.8503,0
2.20339,184.000,54.7574,0
2.37288,184.000,59.8889,0
2.54237,184.000,59.5918,0
2.71186,184.000,56.0642,0
2.88136,184.000,56.0348,0
3.05085,184.000,54.0476,0
3.22034,184.000,49.0960,0
3.38983,183.698,52.1255,0
3.55932,184.000,50.6667,0
