X0,Y0,Y1,Y2
0.00000,46.444,89.3333,0
0.16949,44.932,107.6954,0
0.33898,44.877,86.0993,0
0.50847,44.565,79.8980,0
0.67797,51.087,60.6110,0
0.84746,63.823,38.4936,0
1.01695,108.469,28.8231,0
1.18644,197.086,32.0494,0
1.35593,249.411,33.3998,0
1.52542,252.726,25.4830,0
1.69492,237.989,30.6747,0
1.86441,240.134,31.3091,0
2.03390,213.293,39.6054,0
2.20339,212.443,40.8599,0
2.37288,227.963,40.0370,0
2.54237,254.830,46.9728,0
2.71186,226.574,40.8534,0
2.88136,214.803,51.2882,0
3.05085,244.549,55.7279,0
3.22034,203.018,55.6374,0
3.38983,171.637,51.0600,0
3.55932,148.667,60.0000,0
