X0,Y0,Y1,Y2
0.00000,59.000,101.0000,0
0.16949,64.158,91.8416,0
0.33898,65.841,87.3008,0
0.50847,65.841,102.0149,0
0.67797,71.555,100.8432,0
0.84746,75.720,74.8800,0
1.01695,89.125,60.6037,0
1.18644,104.442,44.9616,0
1.35593,137.948,42.9936,0
1.52542,195.363,44.2416,0
1.69492,230.760,42.8000,0
1.86441,239.514,42.2859,0
2.03390,255.000,41.4037,0
2.20339,255.000,41.0240,0
2.37288,253.838,41.2208,0
2.54237,248.760,42.6933,0
2.71186,255.000,44.3920,0
2.88136,255.000,43.6336,0
3.05085,255.000,44.9787,0
3.22034,255.000,47.8960,0
3.38983,255.000,46.3333,0
3.55932,254.650,47.5040,0
3.72881,249.946,43.2144,0
3.89831,247.883,55.4139,0
4.06780,190.673,44.2213,0
4.23729,183.000,52.0000,0
