X0,Y0,Y1,Y2
0.00000,255.000,0,168.0000
0.16949,254.847,0,168.5747
0.33898,255.000,0,179.4880
0.50847,254.637,0,192.3968
0.67797,248.764,0,227.0980
0.84746,213.712,0,253.0126
1.01695,162.837,0,255.0000
1.18644,126.062,0,255.0000
1.35593,126.300,0,255.0000
1.52542,110.469,0,255.0000
1.69492,97.623,0,249.5785
1.86441,90.653,0,253.0398
2.03390,81.887,0,255.0000
2.20339,85.478,0,253.3371
2.37288,88.407,0,254.8148
2.54237,86.531,0,255.0000
2.71186,85.460,0,255.0000
2.88136,79.447,0,255.0000
3.05085,76.639,0,252.3469
3.22034,76.652,0,245.3835
3.38983,67.187,0,252.3419
3.55932,70.000,0,255.0000
