X0,Y0,Y1,Y2
0.00000,254.556,0,124.000
0.16949,251.579,0,133.360
0.33898,255.000,0,139.227
0.50847,255.000,0,128.572
0.67797,255.000,0,136.464
0.84746,255.000,0,136.872
1.01695,255.000,0,129.003
1.18644,255.000,0,127.792
1.35593,255.000,0,135.408
1.52542,255.000,0,143.502
1.69492,255.000,0,153.794
1.86441,255.000,0,173.275
2.03390,253.256,0,191.451
2.20339,209.167,0,223.611
2.37288,153.296,0,236.018
2.54237,111.189,0,226.039
2.71186,88.093,0,219.919
2.88136,78.082,0,197.969
3.05085,83.750,0,230.139
3.22034,79.350,0,249.685
3.38983,78.939,0,254.874
3.55932,80.574,0,250.920
3.72881,80.772,0,235.526
3.89831,80.783,0,241.768
4.06780,88.918,0,228.563
4.23729,94.666,0,210.821
4.40678,78.000,0,203.000
