X0,Y0,Y1,Y2
0.00000,249.000,0,108.667
0.16949,255.000,0,109.822
0.33898,252.770,0,102.511
0.50847,255.000,0,103.000
0.67797,251.919,0,102.985
0.84746,252.778,0,94.667
1.01695,255.000,0,93.067
1.18644,253.341,0,87.096
1.35593,255.000,0,84.993
1.52542,250.333,0,75.333
1.69492,219.148,0,79.259
1.86441,232.822,0,77.556
2.03390,255.000,0,84.000
2.20339,253.030,0,89.526
2.37288,255.000,0,86.622
2.54237,255.000,0,92.000
2.71186,249.230,0,89.030
2.88136,250.496,0,98.296
3.05085,255.000,0,110.000
3.22034,233.178,0,119.059
3.38983,198.074,0,153.333
3.55932,145.600,0,211.800
3.72881,113.556,0,253.696
3.89831,106.622,0,255.000
4.06780,106.667,0,255.000
4.23729,106.222,0,255.000
4.40678,104.030,0,255.000
4.57627,110.067,0,255.000
4.74576,111.000,0,255.000
4.91525,111.244,0,255.000
5.08475,116.000,0,255.000
