X0,Y0,Y1,Y2
0.00000,183.222,0,68.333
0.16949,196.224,0,73.658
0.33898,201.309,0,80.034
0.50847,206.000,0,79.188
0.67797,208.278,0,81.340
0.84746,203.918,0,85.735
1.01695,188.167,0,90.833
1.18644,158.269,0,101.573
1.35593,122.247,0,120.926
1.52542,97.076,0,139.375
1.69492,89.191,0,152.222
1.86441,85.607,0,160.714
2.03390,77.000,0,170.000
2.20339,68.364,0,173.046
2.37288,65.753,0,164.519
2.54237,65.340,0,159.903
2.71186,62.938,0,153.235
2.88136,59.468,0,143.594
3.05085,57.389,0,144.861
3.22034,56.555,0,147.572
3.38983,55.926,0,149.852
3.55932,55.750,0,151.938
3.72881,57.910,0,155.330
3.89831,61.265,0,158.370
4.06780,63.333,0,156.222
