X0,Y0,Y1,Y2
0.00000,255.000,0,70.000
0.16949,255.000,0,65.518
0.33898,255.000,0,68.133
0.50847,255.000,0,77.309
0.67797,255.000,0,83.240
0.84746,255.000,0,94.968
1.01695,230.300,0,113.835
1.18644,149.412,0,134.780
1.35593,99.309,0,147.756
1.52542,72.111,0,157.481
1.69492,58.129,0,159.519
1.86441,53.330,0,165.246
2.03390,48.058,0,155.979
2.20339,44.076,0,144.041
2.37288,41.862,0,134.818
2.54237,38.942,0,127.790
2.71186,37.326,0,122.524
2.88136,40.118,0,130.327
3.05085,42.667,0,131.222
3.22034,49.673,0,132.374
3.38983,58.274,0,130.277
3.55932,58.914,0,130.765
3.72881,63.287,0,135.596
3.89831,67.073,0,141.896
4.06780,65.288,0,141.152
4.23729,62.181,0,143.840
4.40678,59.015,0,154.421
4.57627,63.000,0,167.667
