X0,Y0,Y1,Y2
0.00000,225.500,0,75.500
0.16949,221.242,0,83.004
0.33898,205.219,0,85.463
0.50847,222.293,0,91.387
0.67797,240.893,0,94.897
0.84746,252.461,0,99.137
1.01695,254.269,0,110.169
1.18644,253.064,0,114.727
1.35593,247.320,0,124.040
1.52542,239.227,0,134.346
1.69492,244.031,0,158.484
1.86441,232.663,0,190.381
2.03390,232.030,0,226.985
2.20339,236.088,0,252.310
2.37288,219.954,0,252.607
2.54237,178.262,0,254.891
2.71186,148.580,0,255.000
2.88136,138.083,0,255.000
3.05085,118.536,0,255.000
3.22034,118.885,0,255.000
3.38983,128.062,0,255.000
3.55932,140.860,0,255.000
3.72881,122.743,0,255.000
3.89831,103.761,0,255.000
4.06780,102.440,0,255.000
4.23729,106.426,0,255.000
4.40678,101.877,0,255.000
4.57627,92.345,0,255.000
4.74576,85.567,0,255.000
4.91525,85.618,0,255.000
5.08475,93.188,0,255.000
5.25424,94.707,0,255.000
5.42373,94.840,0,255.000
5.59322,94.103,0,255.000
5.76271,100.696,0,255.000
5.93220,93.457,0,255.000
6.10170,75.168,0,255.000
6.27119,65.731,0,255.000
6.44068,66.930,0,255.000
6.61017,68.000,0,255.000
6.77966,64.000,0,255.000
