X0,Y0,Y1,Y2
0.00000,138.750,0,118.000
0.16949,179.750,0,127.335
0.33898,214.793,0,121.653
0.50847,245.100,0,115.575
0.67797,252.360,0,113.230
0.84746,249.750,0,113.042
1.01695,250.120,0,111.280
1.18644,243.322,0,106.487
1.35593,232.907,0,111.930
1.52542,233.355,0,112.655
1.69492,227.000,0,117.833
1.86441,220.240,0,137.208
2.03390,180.460,0,158.250
2.20339,136.608,0,175.345
2.37288,105.540,0,185.993
2.54237,86.500,0,187.250
2.71186,85.873,0,189.010
2.88136,91.177,0,185.065
3.05085,92.080,0,171.540
3.22034,86.172,0,163.443
3.38983,69.667,0,155.417
3.55932,64.175,0,163.630
3.72881,62.940,0,160.707
3.89831,66.143,0,177.558
4.06780,78.940,0,207.750
4.23729,98.792,0,222.500
4.40678,108.087,0,229.787
4.57627,88.235,0,221.480
4.74576,71.723,0,217.937
4.91525,71.415,0,208.022
5.08475,80.500,0,176.000
