X0,Y0,Y1,Y2
0.00000,153.000,0,69.000
0.16949,174.678,0,70.688
0.33898,224.355,0,75.240
0.50847,250.576,0,84.309
0.67797,255.000,0,91.773
0.84746,255.000,0,99.902
1.01695,253.656,0,114.332
1.18644,228.039,0,139.630
1.35593,189.875,0,157.719
1.52542,146.675,0,204.433
1.69492,117.924,0,245.104
1.86441,109.237,0,255.000
2.03390,100.953,0,252.133
2.20339,92.126,0,238.274
2.37288,91.963,0,246.602
2.54237,76.718,0,240.839
2.71186,69.875,0,240.750
2.88136,70.223,0,251.770
3.05085,75.111,0,255.000
3.22034,67.634,0,255.000
3.38983,75.016,0,255.000
3.55932,89.441,0,255.000
3.72881,91.877,0,255.000
3.89831,84.786,0,255.000
4.06780,67.750,0,250.188
4.23729,52.800,0,231.307
4.40678,43.812,0,227.516
4.57627,40.348,0,214.783
4.74576,39.398,0,199.000
4.91525,36.075,0,198.241
5.08475,35.865,0,210.127
5.25424,34.677,0,216.630
5.42373,46.500,0,209.500
