X0,Y0,Y1,Y2
0.00000,129.000,0,47.000
0.16949,157.305,0,45.859
0.33898,182.842,0,46.685
0.50847,190.669,0,47.797
0.67797,185.223,0,49.214
0.84746,177.251,0,49.742
1.01695,157.708,0,52.438
1.18644,143.289,0,57.078
1.35593,129.464,0,60.750
1.52542,123.908,0,65.062
1.69492,122.868,0,74.246
1.86441,105.815,0,87.450
2.03390,78.000,0,95.527
2.20339,68.390,0,109.721
2.37288,66.703,0,122.359
2.54237,65.225,0,141.424
2.71186,61.429,0,165.143
2.88136,55.325,0,172.558
3.05085,51.196,0,181.339
3.22034,50.401,0,179.211
3.38983,45.554,0,162.268
3.55932,42.531,0,139.383
3.72881,45.065,0,123.627
3.89831,39.706,0,114.165
4.06780,38.714,0,109.964
4.23729,37.680,0,111.211
4.40678,39.788,0,112.685
4.57627,41.774,0,105.569
4.74576,41.000,0,100.688
4.91525,37.198,0,95.117
5.08475,39.605,0,98.938
5.25424,40.200,0,96.547
5.42373,37.571,0,95.286
5.59322,39.214,0,106.455
5.76271,42.835,0,111.123
5.93220,49.781,0,120.195
6.10170,52.562,0,130.643
6.27119,52.751,0,136.070
6.44068,50.853,0,137.616
6.61017,46.714,0,137.825
6.77966,46.464,0,145.536
6.94915,53.783,0,159.030
7.11864,51.594,0,158.984
7.28814,54.906,0,158.252
7.45763,46.804,0,158.062
7.62712,41.789,0,164.248
7.79661,43.786,0,187.973
7.96610,49.055,0,222.123
8.13559,54.429,0,255.000
8.30509,57.570,0,251.414
8.47458,68.134,0,250.504
8.64407,74.124,0,255.000
8.81356,76.277,0,255.000
8.98305,78.135,0,255.000
9.15254,70.536,0,255.000
9.32203,60.709,0,255.000
9.49153,56.250,0,255.000
