X0,Y0,Y1,Y2
0.00000,194.000,0,90.000
0.16949,208.951,0,87.316
0.33898,213.418,0,89.802
0.50847,226.934,0,92.983
0.67797,231.032,0,87.318
0.84746,240.112,0,92.858
1.01695,248.495,0,99.514
1.18644,254.354,0,106.667
1.35593,238.682,0,125.491
1.52542,201.068,0,162.312
1.69492,195.049,0,212.526
1.86441,185.102,0,254.319
2.03390,143.015,0,255.000
2.20339,102.779,0,254.524
2.37288,91.934,0,253.911
2.54237,77.047,0,254.951
2.71186,75.354,0,254.456
2.88136,76.864,0,255.000
3.05085,68.628,0,241.571
3.22034,55.817,0,247.514
3.38983,60.155,0,247.854
3.55932,69.548,0,225.359
3.72881,65.457,0,207.325
3.89831,55.000,0,172.000
