X0,Y0,Y1,Y2
0.00000,204.000,0,90.750
0.16949,255.000,0,95.398
0.33898,251.766,0,100.400
0.50847,255.000,0,94.550
0.67797,255.000,0,88.460
0.84746,255.000,0,95.360
1.01695,244.361,0,94.552
1.18644,239.275,0,93.277
1.35593,242.515,0,88.985
1.52542,247.320,0,91.315
1.69492,245.090,0,104.570
1.86441,196.555,0,121.011
2.03390,139.081,0,144.320
2.20339,131.074,0,149.200
2.37288,113.360,0,154.289
2.54237,92.560,0,180.760
2.71186,88.652,0,216.266
2.88136,96.792,0,234.235
3.05085,87.629,0,204.236
3.22034,74.358,0,173.387
3.38983,71.990,0,178.990
3.55932,72.005,0,207.118
3.72881,84.374,0,221.843
3.89831,106.280,0,232.354
4.06780,110.541,0,233.423
4.23729,127.000,0,253.000
