X0,Y0,Y1,Y2
0.00000,39.000,133.0000,0
0.16949,45.501,133.2413,0
0.33898,42.294,134.6778,0
0.50847,41.964,139.3539,0
0.67797,39.273,138.7671,0
0.84746,42.979,145.5435,0
1.01695,46.347,139.0658,0
1.18644,55.529,132.1660,0
1.35593,74.621,121.6124,0
1.52542,108.062,111.3951,0
1.69492,162.321,103.5653,0
1.86441,225.660,104.2695,0
2.03390,255.000,98.1481,0
2.20339,255.000,92.6936,0
2.37288,255.000,96.1818,0
2.54237,255.000,99.5981,0
2.71186,255.000,100.9627,0
2.88136,255.000,96.0774,0
3.05085,255.000,95.1111,0
3.22034,255.000,100.8412,0
3.38983,255.000,94.9241,0
3.55932,255.000,96.3539,0
3.72881,255.000,93.8567,0
3.89831,255.000,90.1850,0
4.06780,255.000,91.0727,0
4.23729,255.000,92.9817,0
4.40678,242.660,93.5725,0
4.57627,216.667,90.6667,0
