X0,Y0,Y1,Y2
0.00000,57.000,111.3333,0
0.16949,46.931,101.2083,0
0.33898,41.889,107.1667,0
0.50847,36.333,124.3750,0
0.67797,34.333,135.5556,0
0.84746,30.042,126.2222,0
1.01695,27.000,112.0000,0
1.18644,28.167,104.2917,0
1.35593,30.333,92.1111,0
1.52542,34.417,84.0833,0
1.69492,47.111,76.1667,0
1.86441,78.778,78.8333,0
2.03390,125.667,73.6667,0
2.20339,172.458,73.7917,0
2.37288,204.444,77.6111,0
2.54237,208.500,86.3750,0
2.71186,219.000,85.0000,0
2.88136,222.792,74.5972,0
3.05085,228.167,69.5000,0
3.22034,241.431,66.6528,0
3.38983,253.667,63.8889,0
3.55932,247.125,63.2500,0
3.72881,255.000,62.2778,0
3.89831,243.681,63.2639,0
4.06780,198.000,66.0000,0
