X0,Y0,Y1,Y2
0.00000,34.667,143.667,0
0.16949,34.330,158.589,0
0.33898,36.976,153.611,0
0.50847,38.298,155.876,0
0.67797,42.194,147.604,0
0.84746,48.897,157.771,0
1.01695,55.931,213.055,0
1.18644,65.567,255.000,0
1.35593,74.988,245.790,0
1.52542,92.769,152.221,0
1.69492,123.130,107.390,0
1.86441,156.642,92.133,0
2.03390,180.073,86.907,0
2.20339,183.667,76.556,0
2.37288,189.011,74.944,0
2.54237,206.700,72.481,0
2.71186,234.018,68.767,0
2.88136,252.165,68.152,0
3.05085,255.000,64.746,0
3.22034,255.000,65.492,0
3.38983,255.000,63.231,0
3.55932,255.000,63.576,0
3.72881,255.000,64.312,0
3.89831,255.000,63.236,0
4.06780,255.000,59.874,0
4.23729,255.000,56.403,0
4.40678,243.222,53.556,0
