X0,Y0,Y1,Y2
0.00000,35.000,255.000,0
0.16949,37.034,255.000,0
0.33898,40.835,255.000,0
0.50847,43.684,255.000,0
0.67797,53.354,255.000,0
0.84746,67.741,252.618,0
1.01695,111.041,201.806,0
1.18644,156.917,127.248,0
1.35593,172.714,101.926,0
1.52542,177.880,87.166,0
1.69492,209.184,80.028,0
1.86441,244.548,71.844,0
2.03390,255.000,66.274,0
2.20339,255.000,66.677,0
2.37288,255.000,67.632,0
2.54237,255.000,64.260,0
2.71186,255.000,58.785,0
2.88136,255.000,59.254,0
3.05085,244.295,60.788,0
3.22034,228.556,60.111,0
