X0,Y0,Y1,Y2
0.00000,31.333,112.667,0
0.16949,29.382,126.799,0
0.33898,23.026,168.027,0
0.50847,21.628,160.098,0
0.67797,19.511,116.174,0
0.84746,24.884,98.782,0
1.01695,33.086,93.829,0
1.18644,58.409,78.731,0
1.35593,116.858,64.939,0
1.52542,176.623,59.489,0
1.69492,188.488,61.480,0
1.86441,175.209,57.843,0
2.03390,176.451,52.364,0
2.20339,195.357,50.926,0
2.37288,211.620,49.004,0
2.54237,207.695,46.432,0
2.71186,209.090,46.880,0
2.88136,217.622,50.717,0
3.05085,216.030,52.417,0
3.22034,211.738,50.078,0
3.38983,218.103,50.686,0
3.55932,227.642,51.872,0
3.72881,230.973,53.139,0
3.89831,245.319,55.977,0
4.06780,255.000,58.555,0
4.23729,255.000,56.006,0
4.40678,251.052,51.301,0
4.57627,205.199,51.106,0
4.74576,144.331,54.291,0
4.91525,108.000,56.000,0
