X0,Y0,Y1,Y2
0.00000,108.000,122.000,0
0.16949,107.061,229.914,0
0.33898,104.751,253.231,0
0.50847,93.000,255.000,0
0.67797,84.596,223.590,0
0.84746,78.066,180.497,0
1.01695,80.714,123.361,0
1.18644,87.000,82.444,0
1.35593,105.707,60.458,0
1.52542,141.551,30.898,0
1.69492,193.410,23.624,0
1.86441,220.771,14.063,0
2.03390,238.721,14.095,0
2.20339,238.392,17.333,0
2.37288,255.000,6.444,0
2.54237,255.000,9.578,0
2.71186,255.000,14.404,0
2.88136,251.274,7.011,0
3.05085,236.694,1.796,0
3.22034,224.111,3.322,0
3.38983,246.982,12.585,0
3.55932,255.000,14.667,0
