X0,Y0,Y1,Y2
0.00000,92.000,148.000,0
0.16949,88.009,243.282,0
0.33898,88.630,252.796,0
0.50847,84.083,255.000,0
0.67797,92.259,176.963,0
0.84746,104.662,90.551,0
1.01695,121.000,43.250,0
1.18644,142.329,22.796,0
1.35593,172.722,7.870,0
1.52542,207.500,5.500,0
1.69492,243.157,15.815,0
1.86441,244.407,11.968,0
2.03390,250.167,35.167,0
2.20339,254.537,23.815,0
2.37288,255.000,43.333,0
2.54237,255.000,57.917,0
2.71186,255.000,51.056,0
2.88136,251.894,52.532,0
3.05085,219.250,47.250,0
