X0,Y0,Y1,Y2
0.00000,67.556,235.000,0
0.16949,67.056,246.833,0
0.33898,71.741,231.889,0
0.50847,71.667,218.667,0
0.67797,74.000,171.889,0
0.84746,116.500,112.537,0
1.01695,211.444,99.000,0
1.18644,255.000,102.111,0
1.35593,255.000,92.593,0
1.52542,255.000,80.222,0
1.69492,255.000,81.333,0
1.86441,255.000,82.074,0
2.03390,255.000,83.667,0
2.20339,255.000,73.611,0
2.37288,250.889,73.704,0
2.54237,254.556,79.722,0
2.71186,255.000,84.111,0
2.88136,248.519,77.352,0
3.05085,253.889,82.000,0
3.22034,255.000,82.278,0
3.38983,254.556,84.741,0
3.55932,255.000,92.167,0
3.72881,255.000,93.111,0
3.89831,255.000,85.500,0
4.06780,255.000,91.667,0
