X0,Y0,Y1,Y2
0.00000,128.333,255.000,0
0.16949,122.587,255.000,0
0.33898,122.481,246.671,0
0.50847,130.347,250.938,0
0.67797,156.352,252.815,0
0.84746,218.796,254.112,0
1.01695,252.847,201.444,0
1.18644,255.000,159.704,0
1.35593,255.000,139.667,0
1.52542,255.000,119.000,0
1.69492,255.000,106.199,0
1.86441,255.000,103.400,0
2.03390,255.000,101.389,0
2.20339,255.000,101.219,0
2.37288,253.120,110.190,0
2.54237,246.198,111.823,0
2.71186,251.593,106.444,0
2.88136,255.000,109.705,0
3.05085,255.000,112.042,0
3.22034,255.000,108.006,0
3.38983,255.000,106.111,0
3.55932,255.000,106.375,0
3.72881,255.000,106.287,0
3.89831,255.000,108.196,0
4.06780,253.667,107.333,0
