X0,Y0,Y1,Y2
0.00000,70.750,174.500,0
0.16949,81.846,195.523,0
0.33898,95.621,203.272,0
0.50847,110.538,197.583,0
0.67797,112.593,162.757,0
0.84746,119.777,124.308,0
1.01695,122.633,103.432,0
1.18644,116.048,84.846,0
1.35593,107.204,70.467,0
1.52542,94.846,64.155,0
1.69492,92.769,63.148,0
1.86441,95.851,62.372,0
2.03390,105.362,61.129,0
2.20339,121.125,67.562,0
2.37288,135.550,70.142,0
2.54237,132.670,64.257,0
2.71186,123.346,62.228,0
2.88136,151.259,62.871,0
3.05085,190.592,60.302,0
3.22034,229.046,59.835,0
3.38983,253.223,55.416,0
3.55932,255.000,50.928,0
3.72881,255.000,52.751,0
3.89831,255.000,56.660,0
4.06780,254.680,53.260,0
4.23729,250.700,45.157,0
4.40678,255.000,44.000,0
