X0,Y0,Y1,Y2
0.00000,61.000,131.5000,0
0.16949,76.099,139.8358,0
0.33898,95.873,135.3314,0
0.50847,137.920,116.3077,0
0.67797,191.967,94.0059,0
0.84746,247.889,88.5547,0
1.01695,252.024,86.7722,0
1.18644,254.726,88.1893,0
1.35593,223.891,92.8432,0
1.52542,175.691,89.6021,0
1.69492,156.496,94.6908,0
1.86441,156.385,93.0074,0
2.03390,163.290,87.9704,0
2.20339,181.750,82.2500,0
2.37288,198.960,79.2678,0
2.54237,203.490,77.4645,0
2.71186,189.364,73.6124,0
2.88136,160.586,69.7337,0
3.05085,133.848,63.7781,0
3.22034,128.818,60.0784,0
3.38983,124.686,62.7811,0
3.55932,111.790,68.1701,0
3.72881,106.516,70.1849,0
3.89831,106.922,64.3402,0
4.06780,117.962,59.4970,0
4.23729,118.231,55.3166,0
4.40678,129.000,57.0000,0
