X0,Y0,Y1,Y2
0.00000,210.222,255.000,0
0.16949,175.908,255.000,0
0.33898,129.103,254.356,0
0.50847,111.985,242.241,0
0.67797,119.586,192.598,0
0.84746,143.161,179.448,0
1.01695,186.678,155.042,0
1.18644,243.138,138.011,0
1.35593,254.437,137.540,0
1.52542,255.000,120.701,0
1.69492,255.000,107.517,0
1.86441,255.000,108.287,0
2.03390,255.000,103.831,0
2.20339,255.000,106.943,0
2.37288,245.851,108.644,0
2.54237,250.249,108.379,0
2.71186,255.000,109.598,0
2.88136,252.161,103.621,0
3.05085,255.000,102.701,0
3.22034,255.000,100.563,0
3.38983,255.000,96.414,0
3.55932,255.000,98.697,0
3.72881,255.000,107.000,0
3.89831,255.000,105.172,0
4.06780,255.000,102.080,0
4.23729,255.000,96.080,0
4.40678,255.000,95.322,0
4.57627,255.000,97.329,0
4.74576,255.000,92.770,0
4.91525,228.667,87.667,0
