X0,Y0,Y1,Y2
0.00000,90.333,186.000,0
0.16949,81.125,187.917,0
0.33898,81.528,171.111,0
0.50847,80.833,146.250,0
0.67797,87.333,125.000,0
0.84746,106.958,105.958,0
1.01695,127.417,92.583,0
1.18644,147.917,83.917,0
1.35593,155.333,83.556,0
1.52542,167.333,79.250,0
1.69492,211.000,80.417,0
1.86441,247.819,75.139,0
2.03390,255.000,71.333,0
2.20339,255.000,68.667,0
2.37288,255.000,74.028,0
2.54237,255.000,69.083,0
2.71186,255.000,63.667,0
2.88136,255.000,57.986,0
3.05085,255.000,62.583,0
3.22034,255.000,59.792,0
3.38983,255.000,60.167,0
3.55932,255.000,60.583,0
3.72881,255.000,57.417,0
3.89831,255.000,74.111,0
4.06780,255.000,77.333,0
