X0,Y0,Y1,Y2
0.00000,110.000,125.000,0
0.16949,109.955,152.798,0
0.33898,88.913,166.339,0
0.50847,84.843,194.258,0
0.67797,80.090,219.534,0
0.84746,72.880,239.920,0
1.01695,75.314,239.415,0
1.18644,88.398,224.014,0
1.35593,107.427,195.880,0
1.52542,124.483,177.346,0
1.69492,151.260,136.040,0
1.86441,185.780,97.850,0
2.03390,217.903,81.255,0
2.20339,248.105,72.177,0
2.37288,255.000,66.598,0
2.54237,255.000,65.120,0
2.71186,255.000,61.124,0
2.88136,255.000,60.422,0
3.05085,255.000,63.549,0
3.22034,255.000,65.226,0
3.38983,255.000,60.880,0
3.55932,255.000,61.386,0
3.72881,255.000,63.665,0
3.89831,255.000,65.962,0
4.06780,255.000,64.625,0
4.23729,255.000,59.000,0
