X0,Y0,Y1,Y2
0.00000,35.333,245.222,0
0.16949,34.577,255.000,0
0.33898,36.995,255.000,0
0.50847,43.321,255.000,0
0.67797,50.041,255.000,0
0.84746,51.893,254.785,0
1.01695,51.777,233.853,0
1.18644,50.125,164.750,0
1.35593,46.395,123.748,0
1.52542,44.298,108.332,0
1.69492,44.663,103.265,0
1.86441,49.779,105.314,0
2.03390,49.993,102.476,0
2.20339,54.077,106.745,0
2.37288,68.444,107.889,0
2.54237,103.087,100.963,0
2.71186,170.939,103.714,0
2.88136,251.131,93.211,0
3.05085,255.000,102.995,0
3.22034,255.000,98.901,0
3.38983,255.000,95.535,0
3.55932,255.000,108.056,0
3.72881,255.000,98.827,0
3.89831,255.000,94.703,0
4.06780,255.000,96.399,0
4.23729,255.000,93.278,0
4.40678,254.546,89.747,0
4.57627,232.692,86.611,0
4.74576,207.000,87.000,0
