X0,Y0,Y1,Y2
0.00000,242.500,0.000,0
0.17094,255.000,0.000,0
0.34188,255.000,0.000,0
0.51282,210.652,0.000,0
0.68376,153.000,0.000,0
0.85470,133.043,9.783,0
1.02564,120.848,15.761,0
1.19658,153.000,0.000,0
1.36752,127.891,0.000,0
1.53846,83.913,0.000,0
1.70940,102.000,0.000,0
1.88034,141.913,19.826,0
2.05128,249.022,82.217,0
2.22222,235.435,118.739,0
2.39316,255.000,193.870,0
2.56410,255.000,255.000,0
2.73504,255.000,255.000,0
2.90598,255.000,255.000,0
3.07692,255.000,255.000,0
3.24786,255.000,255.000,0
3.41880,251.674,250.043,0
3.58974,198.435,173.435,0
3.76068,75.457,49.891,0
3.93162,51.000,0.000,0
