X0,Y0,Y1,Y2
0.00000,235.500,0.000,0
0.17094,255.000,0.000,0
0.34188,253.550,0.000,0
0.51282,255.000,0.000,0
0.68376,252.744,0.000,0
0.85470,218.659,0.000,0
1.02564,199.636,0.000,0
1.19658,196.775,17.213,0
1.36752,202.686,61.607,0
1.53846,184.440,88.650,0
1.70940,180.930,91.789,0
1.88034,192.812,70.125,0
2.05128,223.822,114.946,0
2.22222,151.217,201.046,0
2.39316,101.384,251.483,0
2.56410,112.806,200.656,0
2.73504,55.417,156.616,0
2.90598,11.149,128.000,0
3.07692,0.000,131.409,0
3.24786,0.000,123.380,0
3.41880,0.000,66.103,0
3.58974,0.000,45.600,0
3.76068,0.000,25.500,0
