X0,Y0,Y1,Y2
0.00000,255.000,8.000,0
0.17094,255.000,14.948,0
0.34188,255.000,6.153,0
0.51282,255.000,0.000,0
0.68376,255.000,3.278,0
0.85470,255.000,2.945,0
1.02564,255.000,0.000,0
1.19658,255.000,0.000,0
1.36752,255.000,6.779,0
1.53846,255.000,16.841,0
1.70940,255.000,12.430,0
1.88034,255.000,18.735,0
2.05128,255.000,36.757,0
2.22222,253.028,79.603,0
2.39316,226.055,163.509,0
2.56410,133.425,255.000,0
2.73504,20.925,255.000,0
2.90598,0.000,255.000,0
3.07692,0.000,255.000,0
3.24786,0.000,247.985,0
3.41880,0.000,220.552,0
3.58974,0.000,188.844,0
3.76068,4.931,197.446,0
3.93162,20.782,224.652,0
4.10256,7.192,221.560,0
4.27350,16.168,230.602,0
4.44444,0.000,201.297,0
4.61538,0.000,164.757,0
4.78632,0.000,170.606,0
4.95726,0.000,184.649,0
5.12821,0.000,158.785,0
5.29915,0.782,138.378,0
5.47009,18.893,159.217,0
5.64103,39.481,156.505,0
5.81197,14.673,123.892,0
5.98291,6.574,114.711,0
6.15385,0.642,108.354,0
6.32479,51.000,160.000,0
