X0,Y0,Y1,Y2
0.00000,255.000,0.000,0
0.17094,255.000,8.594,0
0.34188,255.000,38.693,0
0.51282,254.562,91.354,0
0.68376,239.008,48.734,0
0.85470,229.193,13.196,0
1.02564,198.992,0.000,0
1.19658,146.521,0.000,0
1.36752,164.531,0.000,0
1.53846,157.598,0.000,0
1.70940,163.516,0.000,0
1.88034,191.707,0.000,0
2.05128,215.211,0.000,0
2.22222,225.463,0.000,0
2.39316,222.756,0.000,0
2.56410,209.289,3.113,0
2.73504,186.500,41.000,0
2.90598,129.019,40.631,0
3.07692,95.539,53.875,0
3.24786,88.137,83.161,0
3.41880,94.164,100.961,0
3.58974,86.665,105.089,0
3.76068,72.529,102.812,0
3.93162,57.125,138.166,0
4.10256,63.594,140.250,0
4.27350,58.308,110.855,0
4.44444,51.227,92.232,0
4.61538,39.000,127.411,0
4.78632,39.000,167.695,0
4.95726,38.912,144.344,0
5.12821,24.299,112.395,0
5.29915,0.000,66.218,0
5.47009,0.000,51.000,0
