X0,Y0,Y1,Y2
0.00000,255.000,12.500,0
0.17094,247.632,16.676,0
0.34188,255.000,0.000,0
0.51282,255.000,0.000,0
0.68376,255.000,0.000,0
0.85470,255.000,0.000,0
1.02564,255.000,0.000,0
1.19658,255.000,18.083,0
1.36752,255.000,39.064,0
1.53846,242.144,139.471,0
1.70940,155.896,255.000,0
1.88034,56.934,255.000,0
2.05128,108.000,255.000,0
2.22222,124.357,255.000,0
2.39316,136.237,255.000,0
2.56410,68.061,254.377,0
2.73504,0.000,231.107,0
2.90598,0.000,180.105,0
3.07692,0.000,141.521,0
3.24786,0.000,102.000,0
