X0,Y0,Y1,Y2
0.00000,244.333,0.000,0
0.17094,213.730,0.000,0
0.34188,175.645,0.000,0
0.51282,179.511,0.000,0
0.68376,171.159,0.000,0
0.85470,141.390,0.000,0
1.02564,170.560,0.000,0
1.19658,156.437,0.000,0
1.36752,142.825,0.000,0
1.53846,142.916,11.367,0
1.70940,108.613,89.313,0
1.88034,57.850,139.738,0
2.05128,61.753,177.653,0
2.22222,31.387,189.373,0
2.39316,34.093,237.936,0
2.56410,24.120,232.738,0
2.73504,6.587,224.162,0
2.90598,0.000,239.631,0
3.07692,0.000,245.813,0
3.24786,0.000,206.055,0
3.41880,0.000,201.761,0
3.58974,0.000,203.859,0
3.76068,0.000,192.675,0
3.93162,0.000,140.000,0
