X0,Y0,Y1,Y2
0.00000,217.000,12.500,0
0.17094,255.000,20.074,0
0.34188,255.000,24.986,0
0.51282,255.000,6.440,0
0.68376,255.000,7.560,0
0.85470,255.000,14.500,0
1.02564,255.000,0.000,0
1.19658,255.000,2.340,0
1.36752,255.000,15.760,0
1.53846,255.000,35.118,0
1.70940,255.000,79.840,0
1.88034,255.000,119.757,0
2.05128,255.000,114.798,0
2.22222,255.000,136.122,0
2.39316,255.000,171.906,0
2.56410,255.000,193.060,0
2.73504,250.500,218.198,0
2.90598,205.390,255.000,0
3.07692,89.494,255.000,0
3.24786,47.880,255.000,0
3.41880,24.000,255.000,0
3.58974,19.500,255.000,0
3.76068,22.560,255.000,0
3.93162,0.140,252.960,0
4.10256,7.840,204.194,0
4.27350,0.000,204.500,0
