X0,Y0,Y1,Y2
0.00000,213.000,0.000,0
0.17094,254.395,0.000,0
0.34188,255.000,0.000,0
0.51282,255.000,0.000,0
0.68376,255.000,0.000,0
0.85470,255.000,0.000,0
1.02564,251.360,0.000,0
1.19658,205.685,0.000,0
1.36752,192.723,0.000,0
1.53846,250.317,0.000,0
1.70940,236.280,53.400,0
1.88034,244.142,134.667,0
2.05128,249.702,236.334,0
2.22222,255.000,241.146,0
2.39316,255.000,254.270,0
2.56410,255.000,255.000,0
2.73504,250.464,255.000,0
2.90598,253.816,255.000,0
3.07692,247.346,255.000,0
3.24786,233.482,252.446,0
3.41880,233.893,255.000,0
3.58974,216.013,253.638,0
3.76068,214.354,233.002,0
3.93162,178.522,168.587,0
4.10256,142.400,99.385,0
4.27350,95.000,39.000,0
