X0,Y0,Y1,Y2
0.00000,199.667,0,114.000
0.16949,255.000,0,122.093
0.33898,255.000,0,109.241
0.50847,255.000,0,110.520
0.67797,255.000,0,112.297
0.84746,255.000,0,108.694
1.01695,255.000,0,108.017
1.18644,255.000,0,110.390
1.35593,255.000,0,117.733
1.52542,255.000,0,115.616
1.69492,254.985,0,112.163
1.86441,255.000,0,125.617
2.03390,255.000,0,123.898
2.20339,255.000,0,136.193
2.37288,255.000,0,129.780
2.54237,253.393,0,167.711
2.71186,232.629,0,201.292
2.88136,178.240,0,220.764
3.05085,157.997,0,245.444
3.22034,138.812,0,249.535
3.38983,135.234,0,252.644
3.55932,124.674,0,237.800
3.72881,125.911,0,216.539
3.89831,127.132,0,198.054
4.06780,105.560,0,195.211
4.23729,99.242,0,190.265
4.40678,108.779,0,200.864
4.57627,124.837,0,211.821
4.74576,116.292,0,211.678
4.91525,118.852,0,210.621
5.08475,110.217,0,198.235
5.25424,109.226,0,192.715
5.42373,123.924,0,185.331
5.59322,124.974,0,185.501
5.76271,117.239,0,183.956
5.93220,100.882,0,185.621
6.10170,110.050,0,198.492
6.27119,114.638,0,201.735
6.44068,110.674,0,199.143
6.61017,94.158,0,216.385
6.77966,85.426,0,222.601
6.94915,78.667,0,229.333
