X0,Y0,Y1,Y2
0.00000,168.889,0,70.7778
0.16949,185.688,0,65.3197
0.33898,191.617,0,80.3798
0.50847,208.914,0,71.0601
0.67797,232.531,0,74.1225
0.84746,234.140,0,83.5210
1.01695,249.283,0,85.4932
1.18644,247.958,0,85.7083
1.35593,247.662,0,88.6757
1.52542,249.456,0,91.7200
1.69492,249.490,0,100.5578
1.86441,236.708,0,101.0136
2.03390,218.628,0,109.3651
2.20339,201.628,0,110.8648
2.37288,184.889,0,121.7222
2.54237,173.427,0,120.2429
2.71186,158.211,0,122.2789
2.88136,151.283,0,124.6032
3.05085,151.556,0,131.3458
3.22034,120.527,0,143.6216
3.38983,110.971,0,141.9478
3.55932,99.097,0,153.4722
3.72881,83.578,0,154.6054
3.89831,70.948,0,159.2327
4.06780,68.578,0,157.9705
4.23729,59.264,0,150.3444
4.40678,52.976,0,152.4252
4.57627,52.972,0,152.4935
4.74576,52.333,0,150.0000
