X0,Y0,Y1,Y2
0.00000,255.000,0,107.000
0.16949,255.000,0,110.629
0.33898,255.000,0,110.066
0.50847,255.000,0,110.428
0.67797,255.000,0,113.078
0.84746,255.000,0,115.602
1.01695,255.000,0,115.034
1.18644,255.000,0,119.831
1.35593,255.000,0,114.813
1.52542,255.000,0,114.445
1.69492,255.000,0,119.648
1.86441,251.685,0,120.725
2.03390,231.916,0,128.325
2.20339,217.263,0,139.734
2.37288,201.106,0,146.283
2.54237,174.319,0,157.267
2.71186,163.548,0,172.518
2.88136,158.946,0,193.550
3.05085,157.777,0,214.118
3.22034,136.000,0,230.000
3.38983,140.778,0,231.126
3.55932,128.554,0,229.200
3.72881,127.197,0,229.598
3.89831,120.050,0,233.423
4.06780,105.127,0,220.760
4.23729,114.983,0,227.271
4.40678,112.155,0,235.970
4.57627,110.175,0,253.380
4.74576,107.972,0,255.000
4.91525,108.411,0,254.897
5.08475,106.107,0,255.000
5.25424,95.684,0,243.355
5.42373,89.378,0,227.177
5.59322,89.099,0,202.163
5.76271,83.983,0,192.889
5.93220,82.366,0,184.461
6.10170,83.840,0,176.387
6.27119,88.319,0,185.474
6.44068,81.333,0,179.333
