X0,Y0,Y1,Y2
0.00000,175.556,0,92.8889
0.16949,211.728,0,94.3447
0.33898,243.537,0,95.1020
0.50847,252.245,0,98.8571
0.67797,254.062,0,102.4724
0.84746,245.492,0,95.3220
1.01695,229.385,0,93.1202
1.18644,220.111,0,87.3333
1.35593,194.844,0,90.1633
1.52542,168.503,0,95.4558
1.69492,165.170,0,92.4694
1.86441,151.601,0,97.3311
2.03390,144.537,0,99.4558
2.20339,137.695,0,116.9826
2.37288,133.111,0,117.8889
2.54237,125.814,0,113.1134
2.71186,122.576,0,122.9622
2.88136,119.361,0,131.0408
3.05085,105.760,0,117.8027
3.22034,109.686,0,120.9259
3.38983,109.528,0,123.4717
3.55932,107.333,0,135.6667
3.72881,95.438,0,137.3175
3.89831,109.805,0,134.6803
4.06780,112.168,0,151.9410
4.23729,101.341,0,141.2154
4.40678,96.580,0,142.8526
4.57627,89.562,0,142.7211
4.74576,83.444,0,132.3704
4.91525,87.508,0,131.5533
5.08475,90.891,0,134.3469
5.25424,90.141,0,147.8201
5.42373,95.016,0,146.7120
5.59322,88.034,0,152.3401
5.76271,97.748,0,149.7113
5.93220,86.000,0,153.7778
6.10170,82.481,0,173.2562
6.27119,89.333,0,160.3779
6.44068,98.417,0,165.6054
6.61017,97.932,0,177.9728
6.77966,92.525,0,180.4853
6.94915,84.143,0,182.6259
7.11864,83.667,0,177.3333
