X0,Y0,Y1,Y2
0.00000,101.500,0,73.0000
0.16949,127.991,0,72.6318
0.33898,142.500,0,71.3335
0.50847,160.097,0,70.1827
0.67797,181.505,0,70.2792
0.84746,186.750,0,72.8163
1.01695,166.467,0,70.3890
1.18644,144.480,0,73.5000
1.35593,146.626,0,72.5143
1.52542,162.568,0,73.9688
1.69492,186.714,0,78.1531
1.86441,193.092,0,75.8069
2.03390,210.813,0,77.8922
2.20339,211.724,0,69.1759
2.37288,211.320,0,77.5600
2.54237,204.786,0,77.0612
2.71186,207.738,0,79.4490
2.88136,195.942,0,78.8047
3.05085,179.730,0,81.5657
3.22034,148.754,0,80.3635
3.38983,120.776,0,88.3673
3.55932,105.740,0,95.9900
3.72881,92.852,0,99.1959
3.89831,82.956,0,98.1614
4.06780,75.892,0,99.1922
4.23729,67.194,0,97.5459
4.40678,59.596,0,101.8576
4.57627,53.314,0,110.4096
4.74576,52.060,0,121.9600
4.91525,51.018,0,121.1671
5.08475,52.357,0,117.2449
5.25424,50.704,0,111.3710
5.42373,53.574,0,126.4596
5.59322,51.493,0,135.4810
5.76271,47.585,0,134.1637
5.93220,48.500,0,119.5000
