X0,Y0,Y1,Y2
0.00000,209.000,0,111.000
0.16949,235.050,0,135.200
0.33898,250.200,0,133.400
0.50847,255.000,0,142.100
0.67797,241.400,0,139.200
0.84746,255.000,0,139.750
1.01695,255.000,0,154.000
1.18644,255.000,0,163.300
1.35593,255.000,0,176.600
1.52542,255.000,0,183.500
1.69492,244.500,0,233.500
1.86441,186.850,0,255.000
2.03390,151.600,0,255.000
2.20339,123.650,0,255.000
2.37288,112.900,0,255.000
2.54237,109.250,0,255.000
2.71186,116.600,0,255.000
2.88136,112.150,0,255.000
3.05085,115.100,0,255.000
3.22034,103.400,0,255.000
3.38983,96.000,0,245.000
