X0,Y0,Y1,Y2
0.00000,255.000,0,14.333
0.16949,240.233,0,12.823
0.33898,254.751,0,20.791
0.50847,255.000,0,10.473
0.67797,255.000,0,29.707
0.84746,255.000,0,23.389
1.01695,255.000,0,10.129
1.18644,255.000,0,18.938
1.35593,255.000,0,44.524
1.52542,255.000,0,68.033
1.69492,255.000,0,109.296
1.86441,189.693,0,188.289
2.03390,117.609,0,238.298
2.20339,91.051,0,251.905
2.37288,103.938,0,254.347
2.54237,122.167,0,255.000
2.71186,151.056,0,255.000
2.88136,188.267,0,255.000
3.05085,199.720,0,255.000
3.22034,159.204,0,255.000
3.38983,123.778,0,255.000
3.55932,94.720,0,255.000
3.72881,69.345,0,243.314
3.89831,60.873,0,227.631
4.06780,52.458,0,236.742
4.23729,53.278,0,218.019
4.40678,56.338,0,196.996
4.57627,58.333,0,180.680
4.74576,55.624,0,177.652
4.91525,50.760,0,183.276
5.08475,50.222,0,163.444
