X0,Y0,Y1,Y2
0.00000,184.667,0,69.889
0.16949,218.435,0,72.374
0.33898,250.184,0,83.014
0.50847,255.000,0,92.662
0.67797,255.000,0,105.731
0.84746,247.767,0,110.247
1.01695,242.111,0,119.720
1.18644,229.787,0,135.783
1.35593,180.838,0,145.811
1.52542,138.524,0,165.532
1.69492,103.611,0,170.731
1.86441,81.984,0,169.896
2.03390,66.717,0,161.130
2.20339,59.375,0,156.611
2.37288,55.304,0,145.852
2.54237,45.832,0,141.800
2.71186,45.584,0,138.818
2.88136,39.189,0,131.214
3.05085,30.834,0,126.781
3.22034,33.667,0,113.667
