X0,Y0,Y1,Y2
0.00000,205.111,0,156.7778
0.16949,238.877,0,182.4938
0.33898,255.000,0,201.6543
0.50847,255.000,0,221.7778
0.67797,255.000,0,252.0370
0.84746,255.000,0,253.7654
1.01695,255.000,0,255.0000
1.18644,253.815,0,255.0000
1.35593,234.358,0,254.3951
1.52542,218.444,0,255.0000
1.69492,210.284,0,247.7160
1.86441,203.420,0,251.5432
2.03390,185.111,0,255.0000
2.20339,158.580,0,255.0000
2.37288,135.753,0,255.0000
2.54237,104.000,0,255.0000
2.71186,91.457,0,253.2222
2.88136,83.173,0,254.6049
3.05085,83.000,0,254.4444
3.22034,86.074,0,255.0000
3.38983,86.864,0,255.0000
3.55932,93.556,0,255.0000
3.72881,95.469,0,255.0000
3.89831,85.815,0,255.0000
4.06780,75.000,0,255.0000
4.23729,74.506,0,243.3951
4.40678,74.691,0,237.6173
4.57627,73.000,0,238.1111
4.74576,69.395,0,243.2716
4.91525,72.185,0,244.9753
5.08475,69.556,0,248.7778
5.25424,63.630,0,252.6296
5.42373,58.914,0,249.6296
5.59322,52.000,0,248.0000
