X0,Y0,Y1,Y2
0.00000,175.000,0,46.000
0.16949,203.032,0,42.158
0.33898,225.933,0,39.264
0.50847,240.267,0,47.978
0.67797,247.681,0,54.694
0.84746,235.457,0,65.111
1.01695,176.933,0,86.733
1.18644,125.768,0,107.585
1.35593,84.032,0,115.575
1.52542,58.600,0,135.800
1.69492,47.765,0,143.840
1.86441,46.701,0,149.439
2.03390,44.711,0,158.422
2.20339,37.459,0,139.822
2.37288,34.467,0,116.074
2.54237,34.000,0,84.000
2.71186,35.805,0,77.020
2.88136,28.993,0,73.096
3.05085,32.400,0,83.000
3.22034,27.047,0,86.600
3.38983,27.840,0,95.938
3.55932,30.444,0,118.111
3.72881,32.390,0,142.741
3.89831,31.968,0,183.630
4.06780,35.178,0,194.222
4.23729,37.630,0,213.444
4.40678,39.748,0,231.810
4.57627,44.800,0,224.400
4.74576,47.464,0,169.074
4.91525,42.899,0,180.501
5.08475,43.667,0,182.111
